timestamp,l1013aspv,l1013asop,l1013assp,f1023aspv,f1023asop,f1023assp,t1057aspv,t1057asop,t1057assp,f1024aspv,f1024asop,f1024assp,l1014aspv,l1014asop,l1014assp,f1025aspv,f1025asop,f1025assp,l1015aspv,l1015asop,l1015assp,p1049aspv,p1049asop,p1049assp,p1042aspv,p1042asop,p1042assp,p1054aspv,p1054asop,p1054assp,pd1056aspv,pd1056asop,pd1056assp,l1017aspv,l1017asop,l1017assp,f1030aspv,f1030asop,f1030assp,f1031aspv,f1031asop,f1031assp,t1065aspv,t1065asop,t1065assp,f1029aspv,f1029asop,f1029assp,t1067pv,f1026pv,f2021aspv,f2021asop,f2021assp,f1021aspv,f1021asop,f1021assp,f1048aspv,f1048asop,f1048assp,f60
2010-02-26 10:37:00,0.34863563402889247,0.38138792102206731,0,0.3804123711340206,0.38027744270205066,0.38129496402877699,0.55179282868525892,0,0.55153203342618362,0.49249514554172064,0.53961456102783723,0.49642093520498276,0.36908358509566963,0.37848484848484842,0,0.44824636441402915,0.40854808296668771,0.449238578680203,0.39038189533239059,0.44912164401723553,0,0.79431417044881436,0.32018181818181818,0,0.86685439787974139,0.23036363636363635,0,0.5609465102406056,0.14088250930356191,0,0.52627977005201199,0.70545454545454545,0,0.80046082949308739,0.22002085505735142,0,0.10341365461847386,0.25934579439252337,0.15589123867069485,0.45736434108526874,0.31768558951965092,0,0.35416666666666641,0.28045239186917315,nan,0.26532585641637341,0.43730650154798772,0.20641099975151173,0.65346534653465449,0.0,0.52514668901927919,0.50196604110813225,0.512421052631579,0.0028735632183908072,0.0,0.0,0.0,nan,0.51923076923076927,nan
2010-02-26 10:38:00,0.34863563402889247,0.38066202090592333,0,0.38109965635738829,0.37907117008443914,0.38026721479958886,0.55697211155378512,0,0.55710306406685217,0.48915454202442393,0.53319057815845827,0.49697871153667389,0.3680765357502519,0.37272727272727263,0,0.45166809238665523,0.41231929604022649,0.449238578680203,0.39179632248939172,0.45044746436857813,0,0.7930849722642459,0.31872727272727275,0,0.86582739771409634,0.22781818181818181,0,0.63909325909723391,0.16400850611376927,0,0.50985491376950465,0.66136363636363638,0,0.79861751152073712,0.21915189433437607,0,0.077309236947791155,0.24399198931909211,0.13051359516616315,0.58914728682170425,0.27510917030567711,0,0.35054347826086935,0.27219929695858169,nan,0.29146918595007787,0.36919504643962853,0.30577873491813701,0.70957095709571116,0.0,0.51550712489522221,0.49571045576407502,0.51157894736842102,0.0028735632183908072,0.0,0.0,0.0,nan,0.8076923076923076,nan
2010-02-26 10:39:00,0.34895666131621184,0.37979094076655051,0,0.38075601374570439,0.37605548854041015,0.37923946557040084,0.54980079681274896,0,0.55630720254675681,0.49157486909067477,0.52462526766595274,0.49244213070558707,0.36455186304128911,0.37030303030303025,0,0.44910179640718567,0.41609050911376488,0.4509306260575297,0.39321074964639335,0.45177328471992051,0,0.79185577407967755,0.31709090909090903,0,0.86486665562365417,0.22527272727272729,0,0.5221714058460929,0.13104731525784152,0,0.5028743498494388,0.62554545454545452,0,0.81182795698924715,0.26346889120611749,0,0.077309236947791155,0.25367156208277702,0.18912386706948639,0.56589147286821495,0.2281659388646291,0,0.34963768115942029,0.27800703041418312,nan,0.30312569478509743,0.38390092879256965,0.2747832629282973,0.74257425742574235,0.0,0.5238893545683152,0.51170688114387841,0.52168421052631586,0.0028735632183908072,0.0,0.0,0.75,nan,0.86538461538461542,nan
2010-02-26 10:40:00,0.35024077046548968,0.37862950058072009,0,0.3814432989690722,0.37213510253317256,0.37855429941760876,0.55179282868525892,0,0.54994031038599289,0.48954105813386328,0.5182012847965739,0.49260946360509444,0.36304128902316218,0.36636363636363634,0,0.46107784431137716,0.41169076052796971,0.45262267343485624,0.39603960396039611,0.45442492542260526,0,0.7890506807866875,0.31218181818181823,0,0.86427033294682776,0.22354545454545455,0,0.58341618612049984,0.14619883040935669,0,0.52846975088967973,0.69690909090909092,0,0.80906298003072186,0.2478275981925617,0,0.077309236947791155,0.2531708945260347,0.18066465256797584,0.50387596899224729,0.23799126637554571,0,0.3451086956521735,0.30674002751031632,nan,0.28512392319338237,0.34829721362229105,0.2596427289544162,0.70627062706270616,0.0,0.52766135792120705,0.50348525469168892,0.51621052631578945,0.0028735632183908072,0.0,0.0,0.61538461538461542,nan,0.88461538461538458,nan
2010-02-26 10:41:00,0.35056179775280905,0.37848432055749132,0,0.38075601374570439,0.36670687575392041,0.37786913326481669,0.55219123505976109,0,0.55232789494627954,0.49573451864940221,0.49892933618843688,0.49324161011434425,0.36304128902316218,0.36242424242424232,0,0.46022241231822064,0.40980515399120032,0.45516074450084598,0.4002828854314005,0.45740802121312552,0,0.78693898134140239,0.30872727272727274,0,0.8641378167964221,0.22190909090909092,0,0.58759196659375579,0.14513556618819776,0,0.5028743498494388,0.62036363636363645,0,0.80768049155145916,0.24400417101147026,0,0.079317269076305222,0.24632843791722295,0.16495468277945619,0.56589147286821495,0.22489082969432331,0,0.33242753623188359,0.32752559987773189,nan,0.30689473851376875,0.43343653250773995,0.33644979154587379,0.735973597359737,0.0,0.52598491198658848,0.49991063449508483,0.51873684210526316,0.0028735632183908072,0.0,0.0,0.86538461538461542,nan,0.88461538461538458,nan
2010-02-26 10:42:00,0.35152487961476736,0.37833914053426249,0,0.38109965635738829,0.36127864897466833,0.37718396711202462,0.55418326693227093,0,0.55391961798647016,0.48931098902110182,0.50535331905781578,0.49165194756902492,0.37059415911379656,0.37181818181818183,0,0.4585115483319076,0.41169076052796971,0.45854483925549921,0.40240452616690275,0.45972820682797472,0,0.78570978315683249,0.30554545454545456,0,0.86480039754845139,0.222,0,0.40385762577053014,0.086390217969165295,0,0.51204489460717217,0.62154545454545462,0,0.80399385560675873,0.21532846715328469,0,0.077309236947791155,0.24415887850467291,0.16858006042296073,0.35658914728682262,0.22052401746724917,0,0.29528985507246364,0.4014977838911814,nan,0.35784741019406335,0.41176470588235303,0.35769899776360475,0.70627062706270616,0.0,0.52472757753562449,0.50402144772117963,0.51957894736842103,0.0028735632183908072,0.0,0.0,0.90384615384615374,nan,0.88461538461538458,nan
2010-02-26 10:43:00,0.35216693418940609,0.37703252032520324,0,0.38075601374570439,0.35675512665862485,0.37718396711202462,0.55298804780876487,0,0.54994031038599289,0.48728638082880082,0.49892933618843688,0.48824021567351494,0.37865055387713981,0.37818181818181817,0,0.46278870829769037,0.41923318667504733,0.46108291032148901,0.40594059405940608,0.46304275770633074,0,0.78448058497226403,0.3019090909090909,0,0.86337584893158847,0.21845454545454546,0,0.49115132233048447,0.093567251461988257,0,0.52258417738844787,0.64618181818181819,0,0.78832565284178169,0.15293708724365659,0,0.042168674698795171,0.21395193591455275,0.083383685800604221,0.48062015503875805,0.29039301310043697,0,0.25905797101449274,0.39064649243466287,nan,0.39372743602683502,0.42569659442724467,0.39893771225047636,0.74587458745874724,0.0,0.52640402347024307,0.49848078641644322,0.5094736842105263,0.0028735632183908072,0.0,0.0,0.86538461538461542,nan,0.88461538461538458,nan
2010-02-26 10:44:00,0.35441412520064203,0.37587108013937287,0,0.37869415807560136,0.35193003618817853,0.3764988009592326,0.54940239043824679,0,0.55232789494627954,0.48300709533143754,0.49892933618843688,0.48092404945616818,0.38922457200402805,0.38818181818181813,0,0.45594525235243799,0.42803268384663756,0.46446700507614208,0.40876944837340884,0.46470003314550884,0,0.78325138678769557,0.29799999999999999,0,0.86208381646513199,0.21418181818181817,0,0.5758600119308025,0.11137692716640084,0,0.51519299206131952,0.62754545454545452,0,0.77972350230414744,0.11418143899895726,0,0.019076305220883528,0.18040720961281706,0.036858006042296068,0.59689922480620439,0.25436681222707397,0,0.21105072463768101,0.44077640226195924,nan,0.42014250373198847,0.45588235294117657,0.4449115105331457,0.71287128712871617,0.0,0.51508801341156751,0.50339588918677391,0.51410526315789473,0.0028735632183908072,0.0,0.0,0.90384615384615374,nan,0.90384615384615374,nan
2010-02-26 10:45:00,0.3531300160513644,0.37775842044134728,0,0.36872852233676978,0.36067551266586256,0.37512846865364846,0.54940239043824679,0,0.55113410266613627,0.47852534901484395,0.49250535331905798,0.48086827182299913,0.3937562940584089,0.39090909090909087,0,0.47476475620188191,0.42614707730986817,0.46446700507614208,0.4094766619519094,0.46602585349685122,0,0.78076147251638961,0.29200000000000004,0,0.86427033294682776,0.21636363636363637,0,0.59276198051302376,0.11456671982987775,0,0.49671502874349849,0.56299999999999994,0,0.78356374807987705,0.1329509906152242,0,0.0060240963855421733,0.1535380507343124,0.037462235649546823,0.75968992248061828,0.15393013100436714,0,0.17391304347826039,0.48066636099648469,nan,0.46476049985707285,0.49458204334365335,0.4869198486981971,0.69636963696369591,0.0,0.51676445934618609,0.49687220732797138,0.50063157894736843,0.0028735632183908072,0.0,0.0,0.90384615384615374,nan,0.94230769230769229,nan
2010-02-26 10:46:00,0.35666131621187802,0.37645180023228808,0,0.37010309278350512,0.37364294330518705,0.37547105173004452,0.55258964143426326,0,0.55431754874651817,0.47750384215418307,0.48822269807280499,0.48095193827275273,0.38368580060422947,0.38060606060606056,0,0.47390932420872534,0.42363293526084245,0.46531302876480546,0.40876944837340884,0.46569439840901544,0,0.77953227433182115,0.28645454545454546,0,0.86635746231571997,0.21936363636363634,0,0.52038178564327087,0.09569377990430622,0,0.5272378866684917,0.63590909090909098,0,0.78955453149001531,0.14320472714633301,0,0.0070281124497991801,0.14135514018691589,0.070694864048338357,0.3643410852713172,0.21069868995633176,0,0.14492753623188356,0.47149625554027202,nan,0.48748063424395027,0.49690402476780193,0.55052941826113366,0.71617161716171651,0.0,0.50377200335289185,0.48775692582663088,0.50105263157894742,0.0028735632183908072,0.0,0.0,0.92307692307692302,nan,0.92307692307692302,nan
2010-02-26 10:47:00,0.35345104333868377,0.37456445993031362,0,0.37010309278350512,0.37907117008443914,0.37410071942446044,0.54780876494023911,0,0.54675686430561099,0.4780836163183419,0.4839400428265524,0.47848842614111742,0.38620342396777452,0.37909090909090903,0,0.4662104362703165,0.42489000628535512,0.46615905245346873,0.4094766619519094,0.46702021876035804,0,0.7770738779626829,0.28009090909090906,0,0.86562862348848779,0.21827272727272728,0,0.67528335653211491,0.13689526847421585,0,0.5147823706542568,0.59790909090909106,0,0.79062980030721952,0.14893986791797012,0,0.0060240963855421733,0.11398531375166888,0.048942598187311177,0.51162790697674188,0.28056768558951956,0,0.12771739130434753,0.48097203117835857,nan,0.49561866311877789,0.47832817337461303,0.54230859493635952,0.70957095709571116,0.0,0.51341156747694883,0.50545129579982118,0.51957894736842103,0.0028735632183908072,0.0,0.0,0.92307692307692302,nan,0.92307692307692302,nan
2010-02-26 10:48:00,0.35473515248796139,0.37427409988385602,0,0.37079037800687281,0.3835946924004825,0.37444330250085645,0.54741035856573694,0,0.54914444886589697,0.47430128010454337,0.48822269807280499,0.47542065631681701,0.39073514602215498,0.38606060606060599,0,0.47134302822925578,0.42991829038340651,0.46700507614213199,0.41018387553041047,0.46602585349685122,0,0.77568709026727167,0.27254545454545454,0,0.86533046215007492,0.21654545454545454,0,0.53111950686021192,0.10260499734183939,0,0.50465370928004372,0.5810909090909091,0,0.80353302611367117,0.18908585331942995,0,0.0060240963855421733,0.11949265687583445,0.1202416918429003,0.51162790697674188,0.25218340611353729,0,0.1105072463768115,0.52162616536756834,nan,0.54362809278623392,0.52863777089783293,0.50398961870841275,0.64686468646864925,0.0,0.5159262363788768,0.50795352993744414,0.49978947368421051,0.0028735632183908072,0.0,0.0,0.92307692307692302,nan,0.92307692307692302,nan
2010-02-26 10:49:00,0.35730337078651697,0.37398373983739835,0,0.37079037800687281,0.38841978287092882,0.37478588557725245,0.54581673306772927,0,0.54556307202546772,0.46709551549285405,0.49036402569593168,0.47201822069350186,0.38519637462235645,0.37757575757575751,0,0.46706586826347302,0.43243243243243223,0.46446700507614208,0.40735502121640771,0.46536294332117994,0,0.77250378214826088,0.26427272727272727,0,0.86672188172933562,0.21845454545454546,0,0.70172996619606265,0.15417331206804888,0,0.52888037229674245,0.62245454545454548,0,0.80614439324116738,0.20785540493569693,0,0.0060240963855421733,0.10981308411214953,0.10876132930513595,0.44186046511627958,0.29803493449781615,0,0.10778985507246357,0.5142900810025981,nan,0.52149025448103314,0.55650154798761609,0.53703857091581786,0.64356435643564425,0.0,0.50712489522212911,0.48722073279714023,0.49852631578947365,0.0028735632183908072,0.0,0.0,0.90384615384615374,nan,0.90384615384615374,nan
2010-02-26 10:50:00,0.35409309791332266,0.37180603948896634,0,0.38591065292096222,0.36489746682750307,0.37273038711887635,0.54621513944223099,0,0.54755272582570635,0.46206160330563301,0.50535331905781578,0.46987078181649161,0.39929506545820748,0.39272727272727265,0,0.4662104362703165,0.43306096794468901,0.46277495769881555,0.40664780763790664,0.46370566788200202,0,0.76969868885526938,0.25554545454545452,0,0.86635746231571997,0.21690909090909091,0,0.56671306422748102,0.12254120148856985,0,0.49890500958116607,0.55154545454545456,0,0.82411674347158215,0.26989920055613487,0,0.0040160642570281156,0.13651535380507343,0.19335347432024169,0.55038759689922578,0.27401746724890796,0,0.096920289855072492,0.59972489683631358,nan,0.5575361464704035,0.61609907120743035,0.5833057235152822,0.72277227722772175,0.0,0.50880134115674769,0.50732797140303831,0.51747368421052631,0.0028735632183908072,0.0,0.0,0.90384615384615374,nan,0.92307692307692302,nan
2010-02-26 10:51:00,0.35634028892455866,0.37093495934959353,0,0.37628865979381437,0.35735826296743073,0.3710174717368962,0.54701195219123533,0,0.54834858734580172,0.47351904512115439,0.49464668094218428,0.46859719252579729,0.39778449144008049,0.38848484848484849,0,0.46792130025662954,0.43117536140791962,0.46108291032148901,0.40452616690240445,0.46105402717931704,0,0.76724029248613257,0.24545454545454545,0,0.86791452708298855,0.21981818181818183,0,0.49711672300656229,0.097820308346624085,0,0.51122365179304685,0.56681818181818178,0,0.82273425499231945,0.25947167188043102,0,0.0040160642570281156,0.15320427236315085,0.19637462235649547,0.55813953488372037,0.27729257641921379,0,0.086956521739130516,0.55158184319119663,nan,0.60144127102882894,0.6362229102167184,0.62954871752395158,0.75247524752475259,0.0,0.51718357082984079,0.50348525469168892,0.50526315789473686,0.0028735632183908072,0.0,0.0,0.92307692307692302,nan,0.88461538461538458,nan
2010-02-26 10:52:00,0.35762439807383634,0.37064459930313592,0,0.37560137457044673,0.35404101326899878,0.37067488866050019,0.54780876494023911,0,0.54874651810584962,0.46623045562887089,0.50107066381156318,0.46966626382820487,0.40936555891238646,0.40333333333333332,0,0.47048759623609926,0.42489000628535512,0.45854483925549921,0.40240452616690275,0.45840238647663234,0,0.76478189611699421,0.23563636363636364,0,0.86996852741427855,0.22227272727272726,0,0.55597534301053997,0.10818713450292394,0,0.52162606077196827,0.59000000000000008,0,0.81720430107526876,0.23687869308307266,0,0.0040160642570281156,0.15754339118825103,0.16978851963746222,0.55038759689922578,0.26965065502183383,0,0.068840579710144748,0.56029344337459885,nan,0.61620688803328616,0.57739938080495357,0.64569700985670508,0.71947194719472141,0.0,0.51005867560771168,0.48936550491510272,0.49978947368421051,0.0028735632183908072,0.0,0.0,0.88461538461538458,nan,0.86538461538461542,nan
2010-02-26 10:53:00,0.35505617977528098,0.36933797909407667,0,0.37285223367697595,0.3489143546441496,0.36896197327851998,0.54980079681274896,0,0.54635893354556297,0.46698508231872843,0.51177730192719495,0.47263177465836204,0.4174219536757301,0.40454545454545449,0,0.4662104362703165,0.41483343808925222,0.45346869712351945,0.39674681753889668,0.45541929068611209,0,0.76352118003025671,0.22654545454545455,0,0.86894152724863361,0.22027272727272729,0,0.64764366673294815,0.13264221158958003,0,0.49822064056939497,0.52227272727272733,0,0.82211981566820258,0.26642335766423358,0,0.0040160642570281156,0.16505340453938586,0.17039274924471298,0.59689922480620439,0.24890829694323147,0,0.072463768115941782,0.60965917774721079,nan,0.62166282586523913,0.67569659442724472,0.63170573455920931,0.70627062706270616,0.0,0.51047778709136626,0.5044682752457551,0.51873684210526316,0.0028735632183908072,0.0,0.0,0.0,nan,0.86538461538461542,nan
2010-02-26 10:54:00,0.35634028892455866,0.36991869918699188,0,0.36907216494845352,0.34921592279855246,0.36964713943131206,0.54501992031872493,0,0.54317548746518107,0.46968149232029299,0.51605995717344755,0.47350562424467796,0.40433031218529714,0.3957575757575757,0,0.46022241231822064,0.41357636706473916,0.449238578680203,0.39321074964639335,0.45144182963208473,0,0.76106278366111979,0.2171818181818182,0,0.86841146264700997,0.21809090909090909,0,0.5788427122688391,0.12094630515683145,0,0.53572406241445392,0.61618181818181816,0,0.83271889400921661,0.29805352798053525,0,0.014056224899598405,0.20026702269692923,0.23987915407854984,0.2713178294573656,0.2707423580786022,0,0.052536231884057823,0.63502980284273269,nan,0.657069956698346,0.66021671826625394,0.75697147905795314,0.66006600660065984,0.0,0.51760268231349538,0.50813226094727437,0.50568421052631574,0.0028735632183908072,0.0,0.0,0.0,nan,0.78846153846153844,nan
2010-02-26 10:55:00,0.36019261637239164,0.37122531939605113,0,0.36769759450171818,0.35072376357056695,0.37033230558410413,0.54023904382470145,0,0.53959411062475116,0.46952504532361511,0.50963597430406871,0.47057729850330021,0.39325276938570003,0.38606060606060599,0,0.44824636441402915,0.41420490257699544,0.44839255499153974,0.39108910891089116,0.44779582366589316,0,0.76229198184568825,0.20909090909090908,0,0.86841146264700997,0.21854545454545454,0,0.65639292105786473,0.14566719829877722,0,0.49822064056939497,0.52900000000000003,0,0.84116743471582178,0.34254431699687177,0,0.032128514056224883,0.22546728971962615,0.25800604229607249,0.57364341085271509,0.34061135371178997,0,0.065217391304347727,0.63518263793366947,nan,0.66117073274021476,0.65634674922600633,0.68280115409039466,0.69636963696369591,0.0,0.50712489522212911,0.48016085790884711,0.48799999999999999,0.0028735632183908072,0.0,0.0,0.0,nan,0.75,nan
2010-02-26 10:56:00,0.36019261637239164,0.37035423925667826,0,0.36804123711340209,0.35615199034981904,0.37136005481329221,0.54422310756972114,0,0.54397134898527644,0.47408041375629234,0.49678800856531058,0.47079111276378177,0.38972809667673725,0.37848484848484842,0,0.44995722840034219,0.41106222501571343,0.44585448392554994,0.3882602545968884,0.4448127278753729,0,0.76336359051941538,0.2029090909090909,0,0.87195626967036644,0.22454545454545455,0,0.507257904155896,0.10738968633705478,0,0.5362715576238708,0.63,0,0.8394777265745007,0.32221063607924921,0,0.069277108433734927,0.25300400534045392,0.27371601208459218,0.53488372093023118,0.39082969432314374,0,0.049818840579709894,0.67002903866727792,nan,0.68616711544637399,0.70743034055727572,0.7318948618128609,0.70627062706270616,0.0,0.5008382229673094,0.4989276139410187,0.51284210526315788,0.0028735632183908072,0.0,0.0,0.75,nan,0.86538461538461542,nan
2010-02-26 10:57:00,0.36308186195826653,0.37267711962833916,0,0.36735395189003439,0.35916767189384807,0.36861939020212398,0.54302788844621508,0,0.53959411062475116,0.4684023080533391,0.50963597430406871,0.47304081063493547,0.38167170191339367,0.37242424242424238,0,0.45166809238665523,0.40289126335637948,0.44162436548223349,0.3861386138613862,0.44116672190918138,0,0.76317448310640501,0.19645454545454544,0,0.87473910882888861,0.22981818181818184,0,0.62656591767747094,0.13742690058479534,0,0.53161784834382697,0.63436363636363635,0,0.8287250384024577,0.2857142857142857,0,0.073293172690763048,0.25567423230974634,0.22175226586102717,0.7054263565891451,0.37554585152838388,0,0.046195652173912867,0.67507259666819508,nan,0.71580422147013878,0.75000000000000022,0.71231259835997673,0.63036303630363366,0.0,0.52305113160100591,0.51000893655049151,0.5149473684210526,0.0028735632183908072,0.0,0.0,0.90384615384615374,nan,0.88461538461538458,nan
2010-02-26 10:58:00,0.3617977528089889,0.36948315911730545,0,0.36907216494845352,0.3642943305186972,0.36930455635491605,0.54621513944223099,0,0.54436927974532434,0.46554945105509687,0.53104925053533203,0.4761457655480153,0.37411883182275929,0.36121212121212115,0,0.44482463644140285,0.39723444374607175,0.43739424703891716,0.38189533239038176,0.4378521710308253,0,0.76478189611699421,0.18963636363636363,0,0.87666059300977295,0.2340909090909091,0,0.59057466693179694,0.13184476342371076,0,0.51751984670134132,0.60290909090909084,0,0.83517665130568353,0.3157803267292319,0,0.090361445783132516,0.27036048064085444,0.24410876132930512,0.57364341085271509,0.2947598253275111,0,0.038043478260869082,0.707779306128687,nan,0.71675706960379171,0.7461300309597525,0.71759642728954431,0.66006600660065984,0.0,0.52053646269907794,0.50527256478999105,0.50357894736842113,0.0028735632183908072,0.0,0.0,0.86538461538461542,nan,0.88461538461538458,nan
2010-02-26 10:59:00,0.36147672552166932,0.36977351916376305,0,0.36975945017182132,0.36369119420989143,0.36964713943131206,0.54262948207171346,0,0.54237962594508571,0.47015083331032637,0.53319057815845827,0.47632239471971749,0.37865055387713981,0.36636363636363634,0,0.43883661248930705,0.39786297925832809,0.43485617597292719,0.38048090523338063,0.4352005303281406,0,0.76601109430156267,0.18409090909090908,0,0.87666059300977295,0.23518181818181819,0,0.62895207794790031,0.14699627857522593,0,0.52313167259786486,0.62236363636363645,0,0.83901689708141314,0.32933611400764684,0,0.11546184738955821,0.28671562082777036,0.26465256797583081,0.55038759689922578,0.29148471615720528,0,0.046195652173912867,0.70380559376432827,nan,0.75387932707747363,0.71671826625387014,0.73965667191253226,0.66666666666666974,0.0,0.50922045264040239,0.49177837354781051,0.49852631578947365,0.0028735632183908072,0.0,0.0,0.86538461538461542,nan,0.86538461538461542,nan
2010-02-26 11:00:00,0.3617977528089889,0.36875725900116146,0,0.36872852233676978,0.36369119420989143,0.36861939020212398,0.54382470119521886,0,0.53919617986470325,0.47250674102500378,0.53104925053533203,0.47541136004462214,0.39325276938570003,0.38151515151515153,0,0.43627031650983744,0.39912005028284114,0.43316412859560066,0.38048090523338063,0.43387470997679822,0,0.76724029248613257,0.17909090909090908,0,0.87632930263375874,0.23563636363636364,0,0.75641280572678449,0.19643806485911747,0,0.53613468382151652,0.66390909090909089,0,0.84285714285714286,0.35245046923879042,0,0.13755020080321284,0.29923230974632842,0.27190332326283989,0.44961240310077416,0.35480349344978152,0,0.050724637681158986,0.71587956594834157,nan,0.74334506159986724,0.76857585139318896,0.74050567381760968,0.68976897689769068,0.0,0.49874266554903607,0.48704200178731005,0.4905263157894737,0.0028735632183908072,0.0,0.0,0.0,nan,0.86538461538461542,nan
2010-02-26 11:01:00,0.36436597110754421,0.36962833914053428,0,0.36941580756013742,0.36338962605548858,0.36827680712572797,0.54302788844621508,0,0.54357341822522842,0.47621545512271873,0.52462526766595274,0.47658269034117323,0.39073514602215498,0.37636363636363629,0,0.43627031650983744,0.39534883720930236,0.43062605752961086,0.37765205091937787,0.42989724892277092,0,0.76846949067070103,0.17418181818181819,0,0.87689249627298371,0.23763636363636365,0,0.64943328693577007,0.1812865497076023,0,0.51519299206131952,0.61645454545454548,0,0.85913978494623655,0.41936044490789015,0,0.19277108433734938,0.33344459279038718,0.35347432024169179,0.34883720930232803,0.39956331877729284,0,0.053442028985506915,0.72306281522237492,nan,0.76740271244102043,0.7585139318885451,0.74206907976476444,0.69966996699670092,0.0,0.49580888516345351,0.48328865058087572,0.496,0.0028735632183908072,0.0,0.0,0.0,nan,0.84615384615384615,nan
2010-02-26 11:02:00,0.36243980738362758,0.36730545876887344,0,0.37010309278350512,0.36369119420989143,0.36964713943131206,0.54063745019920306,0,0.54317548746518107,0.47772470850243409,0.52462526766595274,0.47822813051966168,0.39526686807653583,0.37787878787878787,0,0.43541488451668092,0.39094908862350725,0.42893401015228422,0.37623762376237624,0.42890288365926404,0,0.76846949067070103,0.16800000000000001,0,0.8813317873115788,0.24663636363636363,0,0.70252535295287244,0.21079213184476339,0,0.53722967424035051,0.6873636363636364,0,0.86482334869431632,0.44177963156065347,0,0.24598393574297189,0.35964619492656874,0.3848942598187311,0.52713178294573659,0.45305676855895161,0,0.056159420289854843,0.74858627540883371,nan,0.80026538585055806,0.79643962848297223,0.75211560230818075,0.64356435643564425,0.0,0.5083822296730931,0.50357462019660415,0.51368421052631574,0.00095785440613026913,0.0,0.0,0.0,nan,0.86538461538461542,nan
2010-02-26 11:03:00,0.36243980738362758,0.36948315911730545,0,0.36941580756013742,0.35916767189384807,0.36690647482014388,0.5422310756972113,0,0.54277755670513317,0.47584734454230049,0.53747323340471087,0.48050571720739993,0.40030211480362515,0.38545454545454544,0,0.43541488451668092,0.3859208045254558,0.42808798646362095,0.37765205091937787,0.42923433874709982,0,0.76862708018154369,0.16354545454545458,0,0.88434652973331174,0.254,0,0.72698349572479559,0.23604465709728872,0,0.50793868053654534,0.61618181818181816,0,0.87665130568356375,0.50017379214459512,0,0.3012048192771084,0.39118825100133514,0.43564954682779455,0.42635658914728491,0.47816593886462888,0,0.058876811594202771,0.73116307504202949,nan,0.80051242055187533,0.79721362229102188,0.86285513128468483,0.633663366336634,0.0,0.51466890192791293,0.51036639857015187,0.50694736842105259,0.00095785440613026913,0.0,0.0,0.0,nan,0.86538461538461542,nan
2010-02-26 11:04:00,0.36436597110754421,0.36774099883855982,0,0.36735395189003439,0.35856453558504225,0.36827680712572797,0.54621513944223099,0,0.54436927974532434,0.47478902662359762,0.52890792291220567,0.47970623779864291,0.38821752265861031,0.37090909090909085,0,0.4328485885372112,0.38969201759899413,0.4297800338409476,0.379066478076379,0.4305601590984422,0,0.77215708522440774,0.161,0,0.88543978797415956,0.25763636363636361,0,0.68820839133028289,0.24322169059011167,0,0.51929920613194636,0.64027272727272733,0,0.88863287250384027,0.55144247480013908,0,0.37048192771084337,0.43074098798397858,0.49909365558912383,0.33333333333333331,0.53930131004366766,0,0.070652173913043584,0.73238575576952469,nan,0.79256496130377851,0.81346749226006221,0.81017904967006293,0.633663366336634,0.0,0.5079631181894384,0.49249329758713134,0.49684210526315792,0.00095785440613026913,0.0,0.0,0.88461538461538458,nan,0.88461538461538458,nan
2010-02-26 11:05:00,0.36468699839486357,0.36730545876887344,0,0.36632302405498279,0.36007237635705674,0.36759164097293595,0.54501992031872493,0,0.54317548746518107,0.47521235379107879,0.52676659528907943,0.4766198754299526,0.39577039274924469,0.37909090909090903,0,0.42686056458511551,0.39534883720930236,0.43147208121827413,0.38118811881188119,0.43221743453762013,0,0.77338628340897619,0.15745454545454546,0,0.88543978797415956,0.26100000000000001,0,0.68721415788427065,0.25784157363104726,0,0.51998357514371751,0.64100000000000001,0,0.8947772657450076,0.5823774765380606,0,0.43172690763052202,0.46478638184245663,0.53474320241691842,0.47286821705426346,0.5851528384279473,0,0.09057971014492755,0.70411126394620194,nan,0.77513136952509354,0.77476780185758543,0.7505832574063338,0.61056105610561318,0.0,0.50670578373847441,0.4908847184986595,0.50273684210526315,0.00095785440613026913,0.0,0.0,0.88461538461538458,nan,0.92307692307692302,nan
2010-02-26 11:06:00,0.36597110754414125,0.36759581881533104,0,0.36254295532646047,0.36489746682750307,0.36724905789653994,0.54462151394422331,0,0.5419816951850378,0.47167849221906261,0.52462526766595274,0.47293855164079202,0.3917421953675731,0.37333333333333335,0,0.4328485885372112,0.39912005028284114,0.43147208121827413,0.38189533239038176,0.43155452436194902,0,0.77461548159354454,0.1541818181818182,0,0.88378333609408666,0.26063636363636367,0,0.69934380592563328,0.27405635300372144,0,0.50958116616479598,0.60372727272727267,0,0.90122887864823342,0.6193952033368092,0,0.49397590361445776,0.49766355140186913,0.5673716012084592,0.60465116279069897,0.60480349344978135,0,0.13586956521739132,0.71389270976616226,nan,0.76445594136102013,0.76934984520123861,0.7369129462436842,0.63696369636963901,0.0,0.5083822296730931,0.50848972296693473,0.51410526315789473,0.00095785440613026913,0.0,0.0,0.92307692307692302,nan,0.92307692307692302,nan
